5,,
6,,
6,,
6,,
8,,
3,,
3,,
3,,
3,,
4,,
4,,
3,,
6,,
5,,
6,,
6,,
6,,
7,,
7,,
5,,
3,,
3,,
3,,
3,,
7,,
3,,
5,,
5,,
5,,
5,,
7,,
6,,
5,,
3,,
3,,
5,,
3,,
2,,
4,,
3,,
5,,
4,,
5,,
5,,
4,,
7,,
5,,
7,,
9,,
6,,
5,,
2,,
4,,
3,,
4,,
6,,
8,,
7,,
6,,
6,,
5,,
5,,
6,,
3,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
6,,
6,,
5,,
5,,
5,,
5,,
10,,
5,,
2,,
3,,
4,,
3,,
3,,
3,,
3,,
5,,
4,,
5,,
7,,
5,,
5,,
4,,
7,,
5,,
5,,
4,,
2,,
3,,
3,,
5,,
3,,
3,,
3,,
3,,
5,,
5,,
5,,
6,,
5,,
4,,
6,,
5,,
5,,
3,,
3,,
3,,
2,,
3,,
10,,
4,,
3,,
3,,
4,,
5,,
5,,
5,,
6,,
5,,
5,,
6,,
5,,
7,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
4,,
3,,
3,,
4,,
8,,
4,,
5,,
5,,
4,,
6,,
6,,
5,,
5,,
4,,
3,,
3,,
2,,
5,,
3,,
5,,
2,,
3,,
2,,
3,,
4,,
6,,
7,,
9,,
7,,
5,,
5,,
7,,
5,,
5,,
6,,
3,,
3,,
3,,
8,,
2,,
3,,
3,,
4,,
2,,
3,,
3,,
5,,
6,,
6,,
5,,
6,,
4,,
4,,
7,,
5,,
5,,
5,,
5,,
3,,
8,,
4,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
5,,
4,,
5,,
4,,
4,,
5,,
5,,
7,,
5,,
5,,
5,,
4,,
5,,
3,,
3,,
4,,
5,,
5,,
3,,
3,,
4,,
5,,
3,,
4,,
4,,
3,,
5,,
8,,
5,,
4,,
6,,
4,,
5,,
5,,
7,,
4,,
6,,
5,,
4,,
3,,
5,,
4,,
3,,
3,,
4,,
3,,
2,,
3,,
3,,
5,,
3,,
4,,
3,,
6,,
5,,
5,,
4,,
6,,
6,,
6,,
5,,
4,,
5,,
4,,
6,,
5,,
6,,
2,,
2,,
3,,
2,,
4,,
3,,
3,,
3,,
4,,
3,,
3,,
3,,
3,,
3,,
3,,
4,,
5,,
5,,
5,,
5,,
6,,
4,,
5,,
8,,
5,,
12,,
7,,
6,,
6,,
5,,
6,,
3,,
3,,
2,,
2,,
4,,
4,,
3,,
6,,
5,,
7,,
3,,
3,,
7,,
6,,
5,,
4,,
5,,
6,,
6,,
5,,
20,,
5,,
5,,
5,,
6,,
5,,
6,,
6,,
5,,
5,,
5,,
7,,
5,,
3,,
5,,
3,,
3,,
3,,
6,,
4,,
4,,
3,,
3,,
4,,
3,,
3,,
3,,
4,,
2,,
3,,
5,,
4,,
6,,
5,,
5,,
7,,
6,,
4,,
6,,
5,,
5,,
5,,
5,,
4,,
6,,
5,,
5,,
6,,
4,,
2,,
3,,
3,,
4,,
4,,
2,,
2,,
3,,
3,,
3,,
2,,
3,,
4,,
3,,
3,,
3,,
5,,
3,,
3,,
4,,
7,,
6,,
5,,
6,,
4,,
5,,
8,,
10,,
5,,
5,,
7,,
6,,
6,,
5,,
5,,
5,,
5,,
6,,
5,,
4,,
3,,
3,,
3,,
4,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
4,,
4,,
3,,
3,,
3,,
3,,
3,,
5,,
3,,
5,,
6,,
4,,
5,,
5,,
5,,
5,,
6,,
7,,
5,,
6,,
5,,
4,,
6,,
6,,
5,,
5,,
6,,
5,,
5,,
7,,
6,,
2,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
5,,
5,,
4,,
5,,
6,,
6,,
5,,
6,,
6,,
5,,
5,,
5,,
5,,
5,,
10,,
7,,
7,,
6,,
5,,
6,,
5,,
6,,
5,,
5,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
5,,
3,,
3,,
3,,
3,,
4,,
4,,
5,,
4,,
4,,
5,,
5,,
5,,
4,,
4,,
4,,
4,,
5,,
5,,
4,,
4,,
5,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
4,,
4,,
4,,
4,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
4,,
3,,
3,,
2,,
2,,
3,,
2,,
2,,
2,,
5,,
4,,
5,,
5,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
6,,
4,,
4,,
4,,
5,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
4,,
7,,
5,,
4,,
4,,
4,,
4,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
3,,
5,,
2,,
3,,
3,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
2,,
4,,
6,,
5,,
4,,
3,,
4,,
4,,
4,,
5,,
5,,
5,,
3,,
4,,
4,,
4,,
4,,
6,,
7,,
7,,
7,,
5,,
4,,
4,,
5,,
5,,
4,,
3,,
4,,
4,,
4,,
4,,
4,,
17,,
5,,
6,,
4,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
6,,
3,,
3,,
2,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
5,,
3,,
3,,
3,,
3,,
3,,
6,,
8,,
10,,
7,,
6,,
6,,
4,,
4,,
4,,
6,,
21,,
9,,
5,,
5,,
4,,
4,,
4,,
6,,
9,,
6,,
5,,
5,,
6,,
5,,
4,,
4,,
4,,
5,,
4,,
6,,
4,,
4,,
8,,
5,,
5,,
4,,
6,,
4,,
5,,
4,,
4,,
2,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
5,,
6,,
4,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
5,,
4,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
4,,
4,,
5,,
4,,
7,,
5,,
6,,
5,,
5,,
6,,
6,,
4,,
5,,
5,,
4,,
4,,
5,,
4,,
4,,
4,,
5,,
5,,
4,,
5,,
4,,
4,,
3,,
4,,
5,,
3,,
4,,
4,,
4,,
5,,
4,,
4,,
5,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
4,,
5,,
4,,
4,,
4,,
4,,
4,,
4,,
5,,
5,,
5,,
5,,
4,,
4,,
4,,
4,,
6,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
5,,
4,,
4,,
4,,
3,,
5,,
4,,
4,,
4,,
3,,
5,,
4,,
6,,
4,,
4,,
5,,
4,,
5,,
5,,
4,,
4,,
4,,
11,,
6,,
4,,
5,,
4,,
4,,
4,,
15,,
3,,
3,,
3,,
3,,
3,,
5,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
2,,
5,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
4,,
2,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
3,,
4,,
9,,
4,,
4,,
4,,
4,,
4,,
6,,
5,,
4,,
5,,
4,,
4,,
4,,
4,,
4,,
6,,
4,,
4,,
4,,
4,,
3,,
4,,
3,,
5,,
5,,
6,,
4,,
5,,
5,,
4,,
6,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
5,,
4,,
5,,
4,,
4,,
4,,
5,,
5,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
5,,
5,,
4,,
4,,
5,,
4,,
5,,
4,,
4,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
3,,
2,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
6,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
5,,
3,,
2,,
3,,
3,,
3,,
5,,
5,,
4,,
4,,
6,,
4,,
4,,
4,,
4,,
6,,
5,,
5,,
5,,
5,,
4,,
4,,
4,,
5,,
5,,
5,,
5,,
4,,
4,,
4,,
4,,
4,,
5,,
5,,
4,,
5,,
5,,
4,,
4,,
4,,
4,,
4,,
3,,
4,,
5,,
4,,
5,,
4,,
6,,
5,,
4,,
4,,
5,,
4,,
4,,
4,,
4,,
5,,
5,,
4,,
4,,
3,,
7,,
5,,
4,,
7,,
8,,
5,,
4,,
4,,
4,,
4,,
6,,
4,,
6,,
7,,
6,,
6,,
6,,
6,,
5,,
5,,
5,,
4,,
4,,
3,,
5,,
4,,
4,,
4,,
4,,
4,,
4,,
3,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
4,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
4,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
4,,
5,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
4,,
5,,
4,,
4,,
4,,
4,,
5,,
4,,
5,,
5,,
5,,
4,,
4,,
4,,
4,,
5,,
5,,
5,,
5,,
13,,
4,,
5,,
4,,
5,,
5,,
4,,
5,,
4,,
4,,
5,,
4,,
6,,
6,,
5,,
5,,
5,,
4,,
8,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
6,,
4,,
4,,
4,,
5,,
5,,
5,,
4,,
4,,
4,,
4,,
5,,
4,,
6,,
4,,
4,,
4,,
5,,
4,,
4,,
7,,
4,,
4,,
5,,
4,,
5,,
4,,
4,,
5,,
5,,
5,,
4,,
4,,
4,,
4,,
4,,
6,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
5,,
4,,
6,,
5,,
4,,
4,,
5,,
4,,
4,,
5,,
4,,
4,,
4,,
4,,
4,,
5,,
5,,
2,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
3,,
4,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
3,,
3,,
4,,
4,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
4,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
4,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
5,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
4,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
4,,
4,,
4,,
4,,
5,,
4,,
5,,
5,,
4,,
5,,
5,,
5,,
4,,
5,,
4,,
4,,
4,,
3,,
4,,
5,,
4,,
4,,
4,,
5,,
8,,
4,,
5,,
4,,
4,,
5,,
4,,
4,,
5,,
4,,
4,,
5,,
4,,
4,,
4,,
5,,
5,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
4,,
5,,
6,,
4,,
5,,
5,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
5,,
4,,
3,,
5,,
5,,
5,,
5,,
5,,
4,,
5,,
4,,
4,,
5,,
5,,
4,,
5,,
4,,
5,,
4,,
5,,
7,,
5,,
4,,
4,,
5,,
4,,
4,,
18,,
4,,
5,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
4,,
5,,
4,,
3,,
4,,
5,,
6,,
7,,
5,,
4,,
4,,
4,,
5,,
4,,
4,,
5,,
6,,
5,,
4,,
5,,
15,,
7,,
5,,
5,,
4,,
4,,
4,,
11,,
4,,
5,,
6,,
5,,
4,,
14,,
6,,
6,,
4,,
4,,
4,,
5,,
4,,
5,,
5,,
4,,
5,,
5,,
10,,
9,,
4,,
4,,
4,,
4,,
4,,
7,,
5,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
5,,
3,,
3,,
3,,
5,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
4,,
3,,
3,,
2,,
3,,
3,,
4,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
4,,
3,,
3,,
3,,
2,,
4,,
4,,
4,,
6,,
5,,
4,,
4,,
4,,
4,,
4,,
5,,
5,,
5,,
4,,
4,,
4,,
5,,
8,,
4,,
4,,
5,,
5,,
4,,
5,,
4,,
5,,
5,,
4,,
4,,
4,,
4,,
5,,
4,,
8,,
4,,
4,,
3,,
5,,
5,,
4,,
4,,
9,,
5,,
4,,
4,,
5,,
4,,
4,,
4,,
5,,
5,,
16,,
6,,
6,,
4,,
4,,
4,,
4,,
5,,
5,,
4,,
21,,
5,,
5,,
6,,
4,,
4,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
4,,
4,,
4,,
6,,
5,,
5,,
5,,
4,,
5,,
4,,
5,,
9,,
4,,
4,,
4,,
4,,
4,,
3,,
8,,
6,,
5,,
5,,
4,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
4,,
5,,
4,,
4,,
4,,
4,,
5,,
5,,
5,,
4,,
4,,
5,,
5,,
4,,
5,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
5,,
4,,
4,,
4,,
4,,
5,,
5,,
4,,
4,,
5,,
4,,
4,,
5,,
4,,
4,,
4,,
4,,
5,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
4,,
4,,
4,,
5,,
5,,
4,,
5,,
5,,
5,,
4,,
4,,
4,,
5,,
4,,
4,,
6,,
4,,
4,,
4,,
4,,
4,,
5,,
5,,
4,,
4,,
4,,
4,,
4,,
4,,
6,,
6,,
4,,
4,,
4,,
4,,
4,,
5,,
5,,
4,,
4,,
5,,
4,,
4,,
4,,
4,,
6,,
5,,
4,,
5,,
4,,
5,,
4,,
6,,
4,,
5,,
7,,
4,,
4,,
4,,
4,,
4,,
6,,
5,,
5,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
3,,
5,,
4,,
4,,
6,,
4,,
4,,
6,,
5,,
5,,
4,,
5,,
4,,
4,,
5,,
4,,
5,,
4,,
4,,
7,,
5,,
5,,
5,,
7,,
6,,
5,,
5,,
5,,
3,,
4,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
4,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
5,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
2,,
4,,
4,,
4,,
4,,
5,,
5,,
4,,
4,,
3,,
4,,
4,,
4,,
7,,
4,,
4,,
4,,
4,,
3,,
4,,
5,,
8,,
5,,
4,,
5,,
5,,
4,,
4,,
5,,
4,,
11,,
4,,
4,,
4,,
6,,
5,,
5,,
5,,
5,,
5,,
4,,
5,,
5,,
8,,
10,,
9,,
8,,
7,,
5,,
10,,
5,,
9,,
