712,,
318,,
351,,
317,,
317,,
377,,
323,,
329,,
318,,
318,,
322,,
329,,
321,,
321,,
321,,
319,,
319,,
319,,
320,,
320,,
364,,
320,,
320,,
317,,
321,,
321,,
319,,
323,,
319,,
321,,
320,,
321,,
364,,
345,,
326,,
376,,
324,,
323,,
323,,
700,,
318,,
319,,
319,,
532,,
565,,
545,,
632,,
539,,
785,,
549,,
546,,
536,,
527,,
519,,
546,,
629,,
547,,
546,,
543,,
544,,
472,,
587,,
520,,
790,,
545,,
558,,
516,,
742,,
669,,
562,,
624,,
544,,
822,,
699,,
1215,,
528,,
649,,
601,,
542,,
561,,
549,,
541,,
510,,
562,,
546,,
557,,
584,,
544,,
547,,
321,,
326,,
13648,,
319,,
316,,
371,,
328,,
356,,
351,,
326,,
323,,
320,,
350,,
322,,
318,,
319,,
320,,
318,,
321,,
324,,
320,,
328,,
318,,
645,,
320,,
326,,
384,,
319,,
322,,
348,,
322,,
351,,
327,,
323,,
320,,
320,,
320,,
327,,
441,,
340,,
320,,
323,,
453,,
331,,
321,,
321,,
323,,
319,,
329,,
500,,
669,,
620,,
566,,
483,,
551,,
567,,
556,,
612,,
11403,,
628,,
550,,
545,,
541,,
536,,
544,,
543,,
539,,
543,,
612,,
11416,,
556,,
553,,
547,,
545,,
543,,
553,,
549,,
541,,
541,,
476,,
542,,
787,,
574,,
546,,
460,,
549,,
541,,
543,,
673,,
588,,
538,,
629,,
12944,,
556,,
577,,
489,,
544,,
586,,
542,,
526,,
541,,
715,,
548,,
517,,
324,,
321,,
319,,
332,,
318,,
738,,
438,,
319,,
324,,
323,,
323,,
319,,
339,,
320,,
320,,
322,,
320,,
322,,
462,,
333,,
320,,
320,,
317,,
663,,
319,,
325,,
320,,
320,,
318,,
318,,
333,,
335,,
322,,
319,,
318,,
320,,
532,,
319,,
319,,
317,,
320,,
316,,
326,,
320,,
656,,
320,,
319,,
322,,
322,,
317,,
319,,
322,,
319,,
323,,
322,,
320,,
318,,
319,,
318,,
535,,
629,,
503,,
603,,
536,,
555,,
546,,
545,,
541,,
632,,
585,,
550,,
553,,
542,,
542,,
539,,
580,,
556,,
542,,
548,,
549,,
538,,
761,,
519,,
559,,
546,,
541,,
545,,
511,,
875,,
521,,
549,,
541,,
540,,
540,,
777,,
572,,
546,,
539,,
552,,
546,,
12231,,
545,,
548,,
544,,
537,,
543,,
536,,
655,,
550,,
507,,
547,,
541,,
658,,
552,,
556,,
504,,
529,,
544,,
543,,
643,,
736,,
567,,
1366,,
551,,
643,,
510,,
320,,
320,,
444,,
335,,
320,,
319,,
318,,
317,,
321,,
320,,
320,,
336,,
319,,
643,,
317,,
361,,
325,,
319,,
320,,
319,,
321,,
320,,
319,,
799,,
325,,
325,,
321,,
322,,
321,,
317,,
317,,
326,,
318,,
318,,
798,,
325,,
325,,
320,,
319,,
321,,
320,,
318,,
320,,
666,,
320,,
375,,
652,,
323,,
320,,
319,,
319,,
319,,
319,,
318,,
318,,
320,,
320,,
617,,
320,,
624,,
319,,
320,,
319,,
322,,
323,,
323,,
648,,
405,,
329,,
320,,
318,,
719,,
327,,
559,,
541,,
542,,
566,,
522,,
546,,
540,,
539,,
532,,
625,,
539,,
611,,
547,,
685,,
542,,
1039,,
577,,
543,,
542,,
545,,
542,,
557,,
553,,
509,,
579,,
544,,
542,,
540,,
552,,
580,,
544,,
535,,
541,,
634,,
553,,
549,,
542,,
613,,
585,,
552,,
516,,
549,,
542,,
547,,
539,,
537,,
654,,
551,,
552,,
582,,
636,,
583,,
520,,
548,,
554,,
545,,
496,,
546,,
540,,
556,,
552,,
556,,
535,,
396,,
710,,
504,,
550,,
543,,
593,,
541,,
547,,
497,,
545,,
551,,
552,,
539,,
11692,,
504,,
562,,
558,,
547,,
542,,
540,,
323,,
321,,
320,,
319,,
383,,
328,,
327,,
320,,
320,,
351,,
323,,
323,,
323,,
321,,
487,,
340,,
321,,
321,,
324,,
322,,
322,,
319,,
322,,
322,,
320,,
321,,
322,,
324,,
323,,
322,,
320,,
321,,
319,,
740,,
326,,
320,,
320,,
600,,
366,,
323,,
716,,
323,,
318,,
377,,
332,,
328,,
325,,
415,,
342,,
856,,
321,,
321,,
322,,
319,,
318,,
321,,
319,,
319,,
656,,
415,,
321,,
640,,
349,,
325,,
321,,
324,,
321,,
370,,
323,,
319,,
334,,
318,,
344,,
325,,
324,,
319,,
320,,
321,,
320,,
335,,
318,,
318,,
318,,
651,,
639,,
346,,
320,,
322,,
322,,
319,,
319,,
387,,
323,,
672,,
11772,,
552,,
547,,
548,,
547,,
594,,
548,,
548,,
541,,
545,,
561,,
627,,
13925,,
548,,
507,,
550,,
548,,
541,,
559,,
639,,
552,,
538,,
545,,
537,,
779,,
553,,
540,,
540,,
541,,
539,,
547,,
545,,
506,,
542,,
540,,
523,,
15316,,
970,,
555,,
511,,
524,,
543,,
541,,
584,,
555,,
542,,
535,,
539,,
2216,,
587,,
572,,
746,,
890,,
1005,,
684,,
967,,
632,,
1068,,
905,,
1592,,
967,,
771,,
905,,
899,,
548,,
595,,
574,,
526,,
544,,
607,,
588,,
541,,
567,,
559,,
627,,
954,,
959,,
541,,
544,,
545,,
541,,
565,,
10682,,
547,,
539,,
548,,
543,,
524,,
473,,
555,,
508,,
548,,
540,,
536,,
684,,
562,,
510,,
546,,
794,,
642,,
620,,
561,,
552,,
501,,
619,,
551,,
543,,
571,,
339,,
330,,
323,,
362,,
327,,
326,,
322,,
321,,
322,,
351,,
351,,
322,,
320,,
323,,
320,,
560,,
321,,
323,,
319,,
343,,
319,,
319,,
319,,
320,,
319,,
319,,
319,,
322,,
687,,
679,,
320,,
322,,
338,,
320,,
323,,
321,,
319,,
318,,
502,,
746,,
483,,
322,,
321,,
320,,
317,,
318,,
317,,
319,,
318,,
319,,
321,,
324,,
352,,
321,,
322,,
320,,
319,,
327,,
585,,
321,,
330,,
321,,
322,,
322,,
317,,
318,,
443,,
326,,
320,,
324,,
320,,
318,,
321,,
323,,
333,,
340,,
345,,
322,,
320,,
322,,
319,,
320,,
323,,
319,,
319,,
357,,
584,,
319,,
346,,
623,,
316,,
316,,
319,,
332,,
319,,
458,,
680,,
378,,
326,,
317,,
323,,
694,,
335,,
325,,
320,,
319,,
320,,
318,,
319,,
709,,
452,,
324,,
321,,
323,,
324,,
320,,
320,,
330,,
320,,
320,,
568,,
322,,
329,,
321,,
860,,
799,,
607,,
724,,
538,,
542,,
537,,
541,,
541,,
538,,
543,,
552,,
495,,
544,,
542,,
543,,
516,,
551,,
495,,
542,,
539,,
537,,
538,,
559,,
545,,
548,,
546,,
550,,
541,,
540,,
713,,
553,,
547,,
542,,
550,,
545,,
556,,
549,,
538,,
541,,
540,,
538,,
538,,
710,,
800,,
588,,
545,,
648,,
643,,
832,,
572,,
553,,
829,,
787,,
542,,
528,,
558,,
517,,
544,,
544,,
581,,
542,,
541,,
576,,
543,,
538,,
542,,
515,,
15507,,
571,,
547,,
776,,
658,,
795,,
588,,
690,,
825,,
566,,
524,,
515,,
548,,
646,,
553,,
549,,
538,,
543,,
543,,
544,,
541,,
556,,
12996,,
633,,
561,,
614,,
670,,
943,,
937,,
571,,
549,,
544,,
545,,
621,,
556,,
573,,
546,,
538,,
599,,
473,,
509,,
544,,
542,,
536,,
553,,
542,,
518,,
542,,
509,,
547,,
542,,
755,,
533,,
548,,
513,,
548,,
544,,
566,,
639,,
635,,
521,,
504,,
539,,
544,,
652,,
627,,
13423,,
549,,
542,,
543,,
648,,
589,,
605,,
650,,
525,,
1475,,
771,,
11589,,
552,,
542,,
541,,
543,,
543,,
322,,
332,,
598,,
320,,
320,,
319,,
318,,
322,,
322,,
768,,
322,,
321,,
703,,
317,,
317,,
393,,
322,,
318,,
320,,
324,,
322,,
321,,
324,,
325,,
322,,
322,,
323,,
721,,
641,,
552,,
325,,
318,,
329,,
321,,
409,,
322,,
319,,
322,,
322,,
323,,
322,,
323,,
431,,
323,,
320,,
336,,
320,,
1380,,
318,,
324,,
319,,
319,,
319,,
318,,
319,,
327,,
767,,
327,,
317,,
330,,
318,,
320,,
317,,
318,,
319,,
322,,
321,,
317,,
318,,
488,,
323,,
349,,
331,,
321,,
322,,
319,,
319,,
321,,
321,,
322,,
317,,
318,,
316,,
318,,
322,,
323,,
327,,
587,,
322,,
320,,
319,,
318,,
317,,
322,,
718,,
322,,
323,,
320,,
316,,
317,,
324,,
321,,
320,,
320,,
319,,
646,,
323,,
661,,
326,,
320,,
318,,
317,,
321,,
322,,
430,,
320,,
323,,
320,,
398,,
325,,
320,,
320,,
319,,
320,,
327,,
315,,
325,,
319,,
320,,
320,,
325,,
327,,
641,,
318,,
321,,
318,,
319,,
319,,
338,,
706,,
420,,
322,,
327,,
374,,
322,,
513,,
330,,
318,,
340,,
322,,
326,,
323,,
323,,
319,,
319,,
320,,
319,,
321,,
320,,
329,,
606,,
377,,
322,,
677,,
334,,
319,,
321,,
321,,
319,,
331,,
318,,
320,,
327,,
322,,
320,,
320,,
322,,
320,,
525,,
553,,
539,,
564,,
542,,
541,,
548,,
498,,
557,,
597,,
553,,
549,,
540,,
541,,
540,,
509,,
550,,
595,,
601,,
546,,
542,,
827,,
663,,
547,,
541,,
540,,
539,,
527,,
671,,
549,,
503,,
536,,
527,,
561,,
562,,
452,,
550,,
545,,
550,,
543,,
546,,
558,,
543,,
549,,
818,,
609,,
543,,
579,,
544,,
495,,
543,,
506,,
552,,
549,,
552,,
544,,
540,,
560,,
549,,
549,,
518,,
541,,
543,,
12028,,
502,,
548,,
602,,
545,,
551,,
543,,
538,,
541,,
559,,
562,,
514,,
549,,
553,,
541,,
541,,
584,,
555,,
566,,
538,,
541,,
531,,
541,,
583,,
543,,
512,,
579,,
546,,
541,,
528,,
551,,
540,,
540,,
547,,
524,,
538,,
573,,
572,,
525,,
545,,
498,,
538,,
630,,
548,,
546,,
540,,
546,,
533,,
545,,
551,,
517,,
721,,
601,,
520,,
503,,
655,,
517,,
540,,
546,,
506,,
544,,
639,,
635,,
560,,
499,,
547,,
532,,
572,,
685,,
514,,
544,,
542,,
539,,
538,,
535,,
677,,
517,,
536,,
554,,
688,,
786,,
686,,
668,,
573,,
583,,
569,,
648,,
578,,
527,,
569,,
513,,
624,,
730,,
946,,
829,,
1287,,
560,,
702,,
558,,
543,,
547,,
538,,
597,,
1125,,
695,,
638,,
584,,
694,,
914,,
597,,
587,,
844,,
1144,,
551,,
544,,
597,,
807,,
651,,
549,,
542,,
521,,
555,,
664,,
510,,
547,,
541,,
554,,
566,,
12590,,
598,,
614,,
549,,
547,,
616,,
669,,
539,,
548,,
475,,
549,,
546,,
570,,
555,,
785,,
556,,
562,,
535,,
750,,
507,,
505,,
546,,
545,,
541,,
617,,
543,,
547,,
548,,
808,,
549,,
554,,
545,,
571,,
505,,
545,,
1032,,
643,,
323,,
321,,
322,,
320,,
323,,
319,,
320,,
331,,
520,,
321,,
324,,
374,,
323,,
320,,
320,,
336,,
319,,
320,,
320,,
319,,
320,,
319,,
618,,
320,,
318,,
318,,
322,,
318,,
320,,
317,,
320,,
315,,
334,,
328,,
322,,
321,,
319,,
332,,
330,,
319,,
321,,
319,,
330,,
321,,
318,,
322,,
1328,,
608,,
317,,
590,,
319,,
321,,
318,,
316,,
320,,
638,,
325,,
338,,
322,,
330,,
320,,
321,,
319,,
321,,
319,,
420,,
321,,
320,,
419,,
325,,
612,,
329,,
339,,
336,,
322,,
331,,
329,,
322,,
330,,
320,,
319,,
1004,,
324,,
658,,
319,,
317,,
319,,
321,,
319,,
649,,
713,,
643,,
320,,
318,,
387,,
319,,
319,,
319,,
321,,
558,,
339,,
318,,
325,,
325,,
321,,
320,,
321,,
320,,
320,,
319,,
322,,
653,,
600,,
633,,
321,,
320,,
381,,
320,,
552,,
333,,
323,,
385,,
586,,
324,,
500,,
367,,
324,,
324,,
324,,
323,,
334,,
631,,
325,,
320,,
1250,,
323,,
324,,
319,,
321,,
325,,
321,,
319,,
320,,
346,,
320,,
323,,
320,,
320,,
321,,
321,,
337,,
368,,
322,,
319,,
319,,
630,,
320,,
354,,
416,,
319,,
322,,
320,,
321,,
320,,
319,,
318,,
320,,
324,,
584,,
321,,
321,,
320,,
322,,
703,,
319,,
323,,
365,,
324,,
326,,
323,,
319,,
317,,
338,,
322,,
322,,
438,,
320,,
318,,
322,,
321,,
648,,
319,,
323,,
324,,
320,,
317,,
318,,
319,,
317,,
321,,
701,,
344,,
318,,
323,,
324,,
323,,
324,,
322,,
320,,
318,,
318,,
320,,
320,,
970,,
685,,
325,,
319,,
319,,
319,,
737,,
315,,
319,,
315,,
315,,
320,,
316,,
322,,
323,,
337,,
335,,
320,,
322,,
323,,
322,,
323,,
319,,
323,,
342,,
323,,
322,,
320,,
319,,
318,,
872,,
323,,
317,,
319,,
318,,
361,,
338,,
328,,
319,,
318,,
323,,
724,,
322,,
320,,
321,,
320,,
338,,
383,,
320,,
320,,
318,,
322,,
321,,
322,,
320,,
321,,
319,,
327,,
318,,
317,,
322,,
584,,
639,,
318,,
321,,
317,,
320,,
318,,
318,,
318,,
316,,
359,,
321,,
323,,
320,,
489,,
713,,
527,,
810,,
526,,
831,,
11298,,
600,,
687,,
975,,
793,,
