540,,
641,,
509,,
941,,
525,,
541,,
325,,
325,,
324,,
571,,
326,,
325,,
323,,
761,,
595,,
574,,
612,,
522,,
665,,
664,,
593,,
326,,
326,,
325,,
318,,
329,,
325,,
343,,
14335,,
868,,
776,,
559,,
496,,
550,,
550,,
564,,
440,,
324,,
336,,
324,,
322,,
324,,
324,,
321,,
1122,,
596,,
547,,
538,,
573,,
549,,
973,,
546,,
321,,
319,,
433,,
330,,
323,,
318,,
12749,,
316,,
316,,
553,,
894,,
542,,
539,,
545,,
542,,
535,,
621,,
323,,
333,,
324,,
325,,
322,,
325,,
320,,
319,,
321,,
1002,,
556,,
542,,
544,,
542,,
486,,
537,,
968,,
11699,,
323,,
326,,
325,,
325,,
318,,
319,,
319,,
321,,
327,,
530,,
550,,
547,,
543,,
541,,
529,,
598,,
507,,
551,,
483,,
324,,
322,,
323,,
325,,
321,,
481,,
329,,
324,,
322,,
552,,
541,,
546,,
544,,
594,,
545,,
605,,
550,,
550,,
539,,
969,,
322,,
329,,
327,,
368,,
362,,
719,,
323,,
323,,
403,,
838,,
554,,
583,,
572,,
829,,
489,,
633,,
547,,
671,,
12056,,
561,,
705,,
326,,
364,,
364,,
327,,
322,,
321,,
321,,
320,,
319,,
321,,
318,,
664,,
823,,
12543,,
545,,
811,,
577,,
804,,
551,,
496,,
550,,
543,,
321,,
320,,
318,,
379,,
323,,
321,,
321,,
324,,
319,,
319,,
320,,
323,,
811,,
495,,
786,,
836,,
527,,
557,,
540,,
604,,
543,,
542,,
540,,
498,,
375,,
324,,
322,,
320,,
320,,
322,,
320,,
320,,
321,,
324,,
324,,
604,,
319,,
1164,,
627,,
554,,
543,,
545,,
584,,
548,,
561,,
548,,
546,,
543,,
555,,
678,,
750,,
321,,
431,,
350,,
328,,
325,,
321,,
326,,
378,,
332,,
326,,
321,,
320,,
320,,
555,,
593,,
546,,
735,,
551,,
546,,
541,,
539,,
487,,
616,,
658,,
545,,
539,,
543,,
323,,
320,,
683,,
327,,
325,,
322,,
337,,
326,,
322,,
321,,
321,,
322,,
321,,
321,,
580,,
487,,
559,,
542,,
665,,
547,,
673,,
552,,
550,,
537,,
542,,
540,,
1106,,
547,,
546,,
543,,
348,,
407,,
320,,
641,,
388,,
326,,
331,,
330,,
322,,
322,,
322,,
322,,
321,,
336,,
324,,
492,,
547,,
843,,
11529,,
551,,
542,,
867,,
556,,
542,,
544,,
546,,
547,,
541,,
550,,
552,,
544,,
512,,
323,,
322,,
323,,
319,,
321,,
322,,
349,,
716,,
322,,
323,,
324,,
320,,
322,,
321,,
319,,
322,,
321,,
753,,
692,,
634,,
558,,
636,,
566,,
548,,
545,,
542,,
540,,
801,,
607,,
11988,,
548,,
543,,
571,,
657,,
566,,
325,,
323,,
320,,
322,,
321,,
321,,
320,,
322,,
705,,
323,,
319,,
713,,
324,,
322,,
325,,
654,,
320,,
319,,
325,,
646,,
550,,
546,,
538,,
578,,
548,,
11531,,
516,,
548,,
545,,
551,,
571,,
781,,
553,,
548,,
542,,
540,,
14748,,
546,,
326,,
331,,
324,,
324,,
321,,
321,,
321,,
320,,
324,,
747,,
321,,
448,,
326,,
321,,
339,,
322,,
321,,
325,,
320,,
320,,
648,,
539,,
846,,
525,,
573,,
524,,
542,,
655,,
550,,
557,,
547,,
14126,,
517,,
945,,
550,,
541,,
546,,
545,,
547,,
544,,
507,,
656,,
328,,
320,,
325,,
321,,
324,,
323,,
322,,
336,,
326,,
334,,
417,,
322,,
320,,
318,,
323,,
338,,
326,,
711,,
324,,
324,,
325,,
318,,
324,,
555,,
520,,
546,,
659,,
937,,
529,,
553,,
542,,
535,,
548,,
547,,
671,,
517,,
547,,
571,,
555,,
549,,
527,,
553,,
595,,
543,,
539,,
540,,
543,,
324,,
325,,
330,,
323,,
317,,
325,,
324,,
322,,
327,,
323,,
322,,
325,,
405,,
451,,
732,,
324,,
324,,
321,,
319,,
322,,
323,,
320,,
322,,
321,,
320,,
555,,
632,,
555,,
553,,
535,,
488,,
553,,
618,,
531,,
507,,
504,,
544,,
1514,,
557,,
542,,
543,,
557,,
549,,
519,,
548,,
543,,
562,,
547,,
540,,
674,,
913,,
1214,,
323,,
325,,
323,,
331,,
322,,
352,,
709,,
322,,
378,,
375,,
324,,
436,,
397,,
380,,
926,,
576,,
324,,
324,,
323,,
324,,
321,,
331,,
321,,
897,,
331,,
323,,
323,,
322,,
600,,
662,,
731,,
575,,
529,,
509,,
571,,
510,,
591,,
547,,
580,,
12083,,
546,,
606,,
670,,
488,,
546,,
543,,
557,,
544,,
541,,
694,,
557,,
546,,
546,,
544,,
565,,
562,,
545,,
549,,
322,,
320,,
319,,
323,,
322,,
322,,
321,,
900,,
949,,
584,,
319,,
322,,
321,,
320,,
320,,
320,,
322,,
319,,
1303,,
325,,
321,,
630,,
342,,
324,,
324,,
333,,
327,,
322,,
323,,
328,,
327,,
324,,
490,,
488,,
566,,
549,,
914,,
529,,
555,,
553,,
553,,
522,,
666,,
564,,
547,,
498,,
542,,
544,,
572,,
580,,
563,,
506,,
557,,
547,,
543,,
595,,
555,,
544,,
543,,
508,,
544,,
545,,
547,,
901,,
544,,
504,,
323,,
321,,
356,,
325,,
321,,
320,,
320,,
319,,
325,,
352,,
326,,
323,,
322,,
323,,
345,,
370,,
324,,
323,,
321,,
320,,
434,,
455,,
321,,
323,,
320,,
325,,
328,,
582,,
335,,
323,,
321,,
325,,
320,,
326,,
325,,
322,,
540,,
504,,
592,,
555,,
581,,
551,,
569,,
595,,
558,,
566,,
704,,
897,,
560,,
609,,
700,,
618,,
656,,
991,,
1011,,
1294,,
644,,
1663,,
754,,
722,,
644,,
561,,
599,,
736,,
696,,
1267,,
647,,
564,,
1003,,
10766,,
560,,
554,,
540,,
544,,
597,,
325,,
326,,
731,,
333,,
323,,
506,,
330,,
693,,
323,,
335,,
523,,
325,,
324,,
321,,
324,,
321,,
328,,
333,,
323,,
325,,
348,,
339,,
322,,
322,,
322,,
322,,
321,,
490,,
398,,
322,,
333,,
366,,
325,,
326,,
326,,
323,,
323,,
633,,
654,,
320,,
319,,
322,,
326,,
569,,
541,,
548,,
549,,
751,,
822,,
546,,
548,,
498,,
612,,
551,,
601,,
575,,
561,,
537,,
547,,
13310,,
593,,
553,,
554,,
554,,
531,,
529,,
585,,
650,,
514,,
546,,
546,,
541,,
551,,
697,,
544,,
554,,
544,,
544,,
587,,
544,,
829,,
562,,
545,,
543,,
551,,
551,,
610,,
518,,
553,,
322,,
324,,
320,,
321,,
326,,
325,,
326,,
325,,
325,,
466,,
325,,
324,,
321,,
322,,
320,,
320,,
321,,
319,,
328,,
342,,
322,,
361,,
324,,
328,,
322,,
323,,
322,,
619,,
323,,
339,,
323,,
629,,
376,,
323,,
489,,
319,,
321,,
320,,
319,,
434,,
322,,
325,,
318,,
459,,
351,,
581,,
319,,
344,,
325,,
561,,
548,,
545,,
544,,
663,,
12486,,
551,,
577,,
554,,
544,,
570,,
504,,
651,,
546,,
543,,
564,,
547,,
561,,
562,,
543,,
527,,
611,,
541,,
538,,
549,,
540,,
548,,
541,,
14202,,
524,,
545,,
543,,
537,,
538,,
520,,
552,,
543,,
514,,
545,,
541,,
546,,
1934,,
569,,
546,,
624,,
545,,
620,,
1027,,
647,,
680,,
589,,
1067,,
560,,
537,,
550,,
331,,
323,,
327,,
324,,
327,,
326,,
1263,,
366,,
322,,
332,,
445,,
323,,
321,,
327,,
326,,
328,,
1098,,
637,,
321,,
320,,
319,,
322,,
321,,
324,,
320,,
323,,
323,,
321,,
324,,
321,,
332,,
664,,
348,,
327,,
324,,
332,,
336,,
325,,
326,,
323,,
327,,
351,,
327,,
322,,
321,,
322,,
321,,
395,,
320,,
323,,
325,,
322,,
321,,
708,,
331,,
327,,
431,,
326,,
325,,
617,,
556,,
691,,
613,,
553,,
483,,
545,,
548,,
544,,
548,,
768,,
535,,
547,,
539,,
630,,
509,,
527,,
548,,
500,,
545,,
667,,
525,,
533,,
555,,
542,,
570,,
493,,
589,,
650,,
526,,
610,,
512,,
926,,
575,,
549,,
534,,
544,,
520,,
543,,
698,,
639,,
550,,
727,,
550,,
496,,
658,,
648,,
556,,
508,,
555,,
501,,
813,,
628,,
545,,
432,,
12388,,
514,,
543,,
696,,
566,,
546,,
497,,
545,,
537,,
581,,
537,,
547,,
323,,
321,,
327,,
323,,
321,,
320,,
327,,
322,,
319,,
329,,
350,,
321,,
321,,
332,,
322,,
320,,
323,,
323,,
327,,
322,,
338,,
321,,
343,,
505,,
321,,
322,,
321,,
322,,
322,,
321,,
322,,
319,,
322,,
323,,
456,,
341,,
378,,
325,,
326,,
342,,
730,,
325,,
322,,
325,,
323,,
423,,
353,,
322,,
321,,
318,,
333,,
320,,
324,,
333,,
321,,
437,,
319,,
322,,
321,,
356,,
325,,
343,,
323,,
320,,
321,,
322,,
330,,
323,,
327,,
321,,
323,,
463,,
394,,
772,,
866,,
2062,,
755,,
715,,
1198,,
945,,
579,,
573,,
522,,
606,,
647,,
681,,
575,,
779,,
1031,,
413,,
680,,
575,,
564,,
1056,,
581,,
556,,
554,,
485,,
621,,
695,,
541,,
480,,
490,,
505,,
775,,
524,,
538,,
559,,
541,,
12615,,
702,,
605,,
601,,
605,,
636,,
562,,
554,,
541,,
528,,
512,,
11578,,
520,,
521,,
762,,
545,,
540,,
542,,
643,,
1211,,
552,,
542,,
515,,
548,,
538,,
551,,
550,,
545,,
540,,
542,,
541,,
706,,
545,,
543,,
543,,
540,,
540,,
595,,
550,,
544,,
541,,
534,,
537,,
543,,
691,,
528,,
541,,
322,,
321,,
322,,
324,,
322,,
322,,
322,,
331,,
322,,
321,,
324,,
322,,
320,,
320,,
325,,
324,,
320,,
325,,
322,,
590,,
325,,
321,,
321,,
321,,
320,,
340,,
320,,
325,,
328,,
332,,
349,,
322,,
321,,
323,,
322,,
320,,
334,,
320,,
451,,
749,,
323,,
608,,
567,,
321,,
400,,
322,,
322,,
322,,
319,,
346,,
319,,
330,,
352,,
324,,
326,,
322,,
324,,
322,,
321,,
324,,
371,,
330,,
325,,
324,,
326,,
329,,
321,,
648,,
324,,
379,,
354,,
323,,
324,,
327,,
322,,
1045,,
321,,
330,,
321,,
322,,
327,,
324,,
324,,
324,,
321,,
320,,
320,,
321,,
713,,
366,,
321,,
328,,
323,,
548,,
621,,
505,,
605,,
540,,
551,,
673,,
558,,
720,,
552,,
548,,
544,,
576,,
561,,
621,,
13672,,
705,,
558,,
715,,
567,,
498,,
768,,
545,,
548,,
549,,
544,,
529,,
547,,
541,,
538,,
610,,
519,,
549,,
544,,
546,,
523,,
544,,
14195,,
587,,
557,,
546,,
572,,
551,,
574,,
549,,
705,,
526,,
546,,
542,,
543,,
514,,
559,,
577,,
551,,
537,,
541,,
631,,
503,,
548,,
542,,
542,,
524,,
550,,
610,,
554,,
630,,
544,,
544,,
541,,
538,,
542,,
542,,
540,,
951,,
658,,
595,,
549,,
542,,
542,,
646,,
640,,
552,,
561,,
595,,
549,,
527,,
1224,,
599,,
549,,
550,,
540,,
543,,
542,,
565,,
523,,
496,,
550,,
539,,
476,,
545,,
552,,
503,,
545,,
543,,
540,,
542,,
659,,
693,,
545,,
324,,
321,,
327,,
326,,
322,,
331,,
327,,
324,,
325,,
323,,
319,,
320,,
433,,
320,,
320,,
320,,
324,,
617,,
596,,
501,,
319,,
318,,
322,,
322,,
319,,
329,,
319,,
320,,
640,,
640,,
322,,
322,,
322,,
378,,
322,,
321,,
323,,
321,,
321,,
322,,
620,,
323,,
321,,
617,,
326,,
327,,
323,,
328,,
326,,
326,,
326,,
618,,
324,,
322,,
319,,
327,,
324,,
321,,
321,,
321,,
322,,
319,,
322,,
320,,
321,,
320,,
320,,
320,,
321,,
322,,
319,,
320,,
323,,
941,,
336,,
322,,
327,,
322,,
332,,
321,,
325,,
323,,
324,,
319,,
522,,
364,,
320,,
320,,
324,,
710,,
322,,
342,,
324,,
331,,
323,,
323,,
320,,
1254,,
685,,
575,,
593,,
328,,
349,,
324,,
606,,
330,,
326,,
323,,
325,,
322,,
321,,
326,,
343,,
654,,
616,,
321,,
322,,
328,,
321,,
330,,
323,,
322,,
326,,
320,,
562,,
1110,,
504,,
559,,
543,,
560,,
542,,
544,,
541,,
525,,
552,,
557,,
548,,
544,,
1111,,
480,,
587,,
560,,
542,,
540,,
544,,
577,,
516,,
513,,
544,,
551,,
544,,
543,,
569,,
544,,
541,,
507,,
562,,
552,,
670,,
558,,
546,,
543,,
542,,
540,,
542,,
586,,
743,,
627,,
544,,
543,,
544,,
631,,
549,,
584,,
543,,
539,,
541,,
795,,
558,,
543,,
550,,
545,,
552,,
563,,
544,,
489,,
544,,
509,,
532,,
515,,
544,,
798,,
539,,
544,,
550,,
546,,
550,,
542,,
543,,
541,,
541,,
560,,
563,,
12555,,
541,,
555,,
543,,
699,,
690,,
551,,
545,,
545,,
541,,
554,,
661,,
605,,
534,,
557,,
440,,
481,,
652,,
542,,
496,,
546,,
541,,
543,,
540,,
13171,,
554,,
545,,
495,,
400,,
631,,
578,,
546,,
543,,
558,,
558,,
612,,
558,,
566,,
537,,
538,,
578,,
545,,
548,,
541,,
531,,
542,,
558,,
606,,
512,,
516,,
565,,
545,,
541,,
634,,
634,,
612,,
553,,
14031,,
555,,
607,,
557,,
541,,
536,,
543,,
546,,
515,,
685,,
400,,
989,,
575,,
597,,
645,,
323,,
327,,
327,,
323,,
328,,
324,,
323,,
320,,
320,,
320,,
355,,
323,,
379,,
358,,
329,,
322,,
324,,
323,,
320,,
322,,
320,,
550,,
319,,
323,,
323,,
325,,
321,,
320,,
322,,
319,,
670,,
324,,
655,,
319,,
330,,
319,,
327,,
323,,
321,,
324,,
323,,
320,,
585,,
417,,
321,,
337,,
319,,
323,,
324,,
321,,
331,,
319,,
317,,
318,,
317,,
325,,
1244,,
335,,
354,,
321,,
320,,
319,,
321,,
321,,
635,,
318,,
318,,
320,,
379,,
329,,
353,,
333,,
702,,
321,,
326,,
321,,
321,,
320,,
352,,
324,,
324,,
327,,
322,,
323,,
326,,
324,,
323,,
325,,
322,,
325,,
322,,
321,,
792,,
326,,
322,,
321,,
331,,
321,,
323,,
321,,
321,,
321,,
400,,
376,,
323,,
322,,
319,,
321,,
320,,
319,,
321,,
321,,
320,,
321,,
322,,
319,,
324,,
359,,
323,,
328,,
350,,
327,,
322,,
329,,
326,,
323,,
376,,
638,,
324,,
322,,
321,,
323,,
320,,
321,,
320,,
320,,
325,,
324,,
325,,
358,,
321,,
320,,
320,,
473,,
322,,
328,,
325,,
327,,
321,,
367,,
326,,
324,,
356,,
325,,
328,,
323,,
332,,
323,,
586,,
320,,
319,,
578,,
322,,
320,,
333,,
322,,
323,,
319,,
686,,
375,,
323,,
328,,
327,,
323,,
321,,
328,,
322,,
326,,
510,,
492,,
484,,
920,,
564,,
541,,
874,,
548,,
925,,
502,,
545,,
542,,
533,,
542,,
571,,
540,,
549,,
541,,
531,,
542,,
506,,
544,,
595,,
540,,
545,,
512,,
543,,
765,,
550,,
543,,
545,,
542,,
539,,
547,,
545,,
682,,
514,,
512,,
525,,
682,,
518,,
552,,
542,,
545,,
541,,
543,,
654,,
521,,
549,,
14897,,
550,,
1561,,
562,,
548,,
543,,
543,,
541,,
549,,
1419,,
511,,
544,,
679,,
729,,
783,,
704,,
550,,
565,,
563,,
541,,
568,,
597,,
621,,
647,,
566,,
701,,
624,,
1136,,
553,,
543,,
547,,
585,,
789,,
554,,
544,,
544,,
513,,
555,,
538,,
520,,
568,,
642,,
570,,
850,,
532,,
598,,
549,,
543,,
541,,
612,,
512,,
553,,
544,,
13444,,
548,,
596,,
549,,
546,,
588,,
552,,
541,,
542,,
629,,
405,,
546,,
531,,
486,,
556,,
577,,
520,,
551,,
545,,
542,,
496,,
549,,
703,,
561,,
518,,
545,,
580,,
583,,
456,,
557,,
600,,
593,,
545,,
546,,
546,,
538,,
522,,
481,,
524,,
549,,
540,,
542,,
654,,
555,,
537,,
539,,
541,,
541,,
747,,
572,,
552,,
643,,
474,,
546,,
709,,
555,,
542,,
543,,
541,,
573,,
713,,
543,,
556,,
528,,
755,,
483,,
641,,
565,,
553,,
540,,
542,,
545,,
527,,
606,,
474,,
552,,
545,,
633,,
508,,
594,,
545,,
544,,
584,,
573,,
566,,
583,,
587,,
520,,
837,,
545,,
455,,
575,,
525,,
551,,
545,,
544,,
543,,
693,,
560,,
547,,
544,,
546,,
539,,
543,,
537,,
607,,
15429,,
510,,
546,,
545,,
706,,
614,,
669,,
559,,
542,,
544,,
598,,
547,,
557,,
548,,
688,,
729,,
563,,
661,,
545,,
511,,
323,,
330,,
333,,
324,,
323,,
322,,
321,,
326,,
324,,
325,,
326,,
347,,
330,,
334,,
332,,
330,,
326,,
669,,
626,,
318,,
320,,
320,,
648,,
512,,
641,,
326,,
323,,
330,,
325,,
430,,
322,,
324,,
405,,
326,,
321,,
355,,
325,,
341,,
324,,
321,,
337,,
640,,
334,,
320,,
325,,
702,,
474,,
707,,
324,,
322,,
318,,
325,,
322,,
662,,
464,,
330,,
325,,
323,,
324,,
327,,
345,,
322,,
325,,
333,,
320,,
320,,
324,,
322,,
321,,
328,,
323,,
323,,
323,,
325,,
322,,
323,,
322,,
325,,
386,,
483,,
321,,
331,,
327,,
328,,
339,,
322,,
323,,
321,,
635,,
320,,
320,,
320,,
319,,
391,,
322,,
640,,
321,,
319,,
340,,
321,,
321,,
413,,
319,,
321,,
318,,
318,,
326,,
324,,
321,,
323,,
321,,
343,,
321,,
323,,
321,,
324,,
320,,
320,,
720,,
323,,
320,,
323,,
323,,
327,,
323,,
320,,
322,,
322,,
321,,
320,,
320,,
636,,
324,,
322,,
319,,
322,,
320,,
320,,
488,,
320,,
342,,
383,,
325,,
321,,
324,,
320,,
326,,
324,,
324,,
323,,
13129,,
354,,
321,,
321,,
320,,
321,,
320,,
319,,
428,,
321,,
322,,
322,,
661,,
781,,
382,,
324,,
323,,
325,,
326,,
324,,
325,,
322,,
323,,
339,,
323,,
323,,
321,,
322,,
577,,
325,,
326,,
325,,
325,,
324,,
321,,
623,,
471,,
715,,
342,,
321,,
321,,
321,,
321,,
328,,
326,,
331,,
320,,
358,,
325,,
326,,
324,,
321,,
327,,
586,,
320,,
327,,
324,,
322,,
330,,
321,,
323,,
325,,
322,,
323,,
319,,
323,,
320,,
320,,
320,,
360,,
322,,
325,,
330,,
324,,
323,,
325,,
322,,
322,,
324,,
324,,
326,,
319,,
340,,
326,,
13802,,
321,,
322,,
631,,
321,,
319,,
320,,
322,,
319,,
325,,
577,,
319,,
327,,
321,,
321,,
323,,
609,,
318,,
345,,
620,,
321,,
324,,
323,,
324,,
323,,
326,,
321,,
321,,
323,,
419,,
330,,
321,,
323,,
324,,
323,,
388,,
608,,
357,,
335,,
328,,
385,,
600,,
322,,
322,,
373,,
323,,
327,,
325,,
322,,
323,,
321,,
639,,
325,,
638,,
512,,
553,,
545,,
542,,
1025,,
522,,
547,,
