2
2
2
2
1
2
2
2
1
1
1
2
1
1
2
2
2
1
2
2
1
1
1
2
1
5
24
3
4
2
2
2
2
1
2
1
1
1
2
2
1
2
1
2
2
2
2
2
2
1
1
1
1
1
2
2
1
2
2
2
2
1
21
2
2
2
1
1
2
1
1
2
1
2
1
2
1
2
1
1
1
1
2
1
1
1
1
1
2
2
2
1
1
1
2
2
2
1
21
4
2
4
2
2
2
2
4
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
1
1
1
1
1
1
1
1
1
1
2
1
20
1
2
2
2
1
1
1
1
2
1
1
2
1
1
1
2
1
1
1
2
3
2
1
2
3
2
1
2
2
1
1
2
2
1
1
16
1
2
1
1
1
1
2
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
2
14
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
16
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
1
1
1
1
1
1
1
1
1
1
2
1
0
14
1
1
1
1
2
1
1
1
1
1
2
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
2
1
1
1
1
15
1
2
1
1
1
1
1
1
1
1
2
1
2
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
18
2
2
1
1
1
1
1
1
1
2
1
1
1
1
2
2
1
1
2
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
17
2
2
2
1
14
1
3
3
4
4
4
3
18
2
1
1
1
0
1
1
1
1
1
2
1
2
1
2
1
2
2
2
1
2
1
30
4
2
1
1
1
2
1
1
2
4
1
2
1
2
2
1
1
1
2
1
2
1
1
2
1
2
1
2
2
1
2
1
2
1
2
13
2
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
0
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
21
3
2
2
1
2
1
2
2
2
1
1
2
1
2
1
2
1
2
1
1
2
4
3
3
1
2
1
2
2
1
1
2
2
2
2
18
1
2
1
1
1
1
1
2
1
1
2
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
20
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
2
1
1
2
1
1
20
3
2
2
1
2
2
1
1
2
2
1
2
2
1
2
2
2
2
1
2
1
2
2
1
2
2
1
3
2
1
1
2
2
2
1
13
2
3
2
2
2
2
2
2
1
2
2
2
2
1
1
2
2
2
2
2
1
2
2
1
1
2
1
2
2
2
1
2
5
1
1
24
5
4
2
4
1
3
2
2
2
4
3
1
2
1
2
3
3
2
3
3
2
1
2
2
2
1
6
2
3
2
2
3
1
1
1
23
2
2
1
1
2
2
1
2
2
2
2
2
3
1
1
1
1
1
2
2
1
2
1
1
1
2
1
2
2
2
2
2
2
2
1
34
5
4
3
4
3
4
3
3
4
4
4
4
3
3
3
3
4
4
4
3
3
3
4
3
3
3
3
4
4
3
4
4
4
5
3
20
1
2
1
1
1
1
1
1
2
2
2
1
2
2
3
3
2
2
2
3
5
1
2
1
2
2
3
4
3
3
1
2
2
3
4
15
2
1
1
1
0
1
1
1
1
1
2
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
15
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
0
1
22
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
12
1
1
1
2
1
2
1
1
1
0
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
13
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
14
1
2
1
1
1
1
1
2
1
1
1
0
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
0
1
1
1
1
1
14
2
1
1
1
2
2
2
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
0
1
18
1
1
1
1
0
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
17
2
1
1
2
1
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
0
1
14
1
2
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
2
18
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
16
1
1
1
1
1
1
2
1
1
1
1
2
1
2
1
1
1
1
1
1
0
1
1
1
1
1
1
2
1
1
2
1
1
1
1
9
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
14
1
2
1
1
0
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
2
1
15
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
22
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
7
1
0
1
1
1
1
1
2
1
0
1
2
1
2
1
1
1
1
0
21
3
2
1
2
1
1
2
2
1
1
2
2
2
1
1
1
2
1
2
1
1
1
2
1
1
2
1
2
2
1
2
1
2
2
1
15
1
2
2
1
1
1
2
1
1
0
1
1
2
1
1
1
1
1
1
1
5
1
1
1
1
1
1
2
2
1
1
2
1
1
1
8
1
2
1
1
1
1
2
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
16
2
2
2
1
1
2
2
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
20
1
2
1
1
1
1
2
1
2
1
1
2
1
2
1
2
2
1
2
1
2
1
2
1
2
2
1
2
1
1
1
1
1
2
2
15
2
1
1
1
0
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
14
3
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
14
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
19
2
2
1
2
0
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
16
2
2
1
2
1
1
2
2
2
2
1
1
2
2
1
1
2
2
2
1
2
2
3
2
1
2
2
2
1
2
2
3
3
1
3
7
1
1
1
0
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
0
1
1
1
2
15
1
1
1
2
1
1
2
2
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
2
1
0
1
1
14
2
2
1
1
0
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
18
2
1
1
2
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
17
2
1
2
1
0
2
2
1
1
1
1
1
1
2
1
2
1
0
1
1
1
2
1
2
1
1
1
1
1
1
1
2
1
1
2
14
2
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
14
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
2
1
1
1
1
1
2
1
2
1
1
1
24
4
4
4
4
3
4
4
4
4
4
4
4
4
4
3
4
4
3
4
4
4
4
4
4
4
3
87
2
1
1
1
1
1
1
1
11
2
2
1
1
1
1
1
1
1
1
1
3
1
5
1
2
1
1
1
2
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
10
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
2
3
1
2
3
1
2
2
2
2
1
1
9
2
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
9
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
10
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
4
1
2
2
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
2
1
1
1
1
1
1
9
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
9
1
2
1
1
0
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
0
1
10
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
2
2
1
2
2
2
4
1
2
1
1
5
4
3
1
2
1
4
1
3
15
2
1
2
1
1
1
2
1
2
1
1
2
2
1
1
2
1
1
2
2
2
2
1
2
2
1
2
2
1
2
1
2
1
1
2
9
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
2
10
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
2
1
1
1
10
2
2
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
0
2
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
0
1
2
2
1
1
2
1
1
1
1
1
1
1
1
1
0
1
9
2
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
9
1
1
1
1
0
2
2
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
10
1
1
1
1
1
1
1
1
1
2
1
1
2
1
0
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
10
1
1
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
11
1
2
1
2
1
1
2
1
1
2
1
1
1
1
1
1
0
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
17
2
2
1
1
1
2
1
7
1
2
3
3
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
12
5
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
9
1
1
2
1
1
1
2
1
1
1
1
2
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
10
2
1
1
1
1
2
2
2
1
1
1
1
1
1
1
2
1
1
1
1
2
1
0
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
2
0
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
0
1
0
1
1
1
1
1
1
1
1
1
1
0
1
1
1
12
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
3
1
2
1
1
1
1
1
1
1
1
0
2
1
1
1
1
0
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
10
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
12
1
1
1
1
0
2
1
2
1
1
1
1
1
1
1
1
0
1
1
1
1
1
3
2
1
1
1
1
1
1
1
1
1
1
1
14
4
3
3
3
3
4
3
3
3
3
3
3
3
4
3
3
3
3
3
3
4
3
3
4
4
3
3
4
3
3
3
3
3
3
4
9
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
10
2
1
1
1
1
2
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
9
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
0
1
1
1
1
1
4
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
10
1
2
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
10
2
2
2
2
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
10
2
1
1
3
2
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
10
2
1
2
1
0
2
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
2
1
2
1
1
1
2
1
1
1
2
1
1
1
9
1
2
2
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
2
2
1
1
1
1
1
1
1
1
2
9
5
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
12
3
3
2
1
1
2
2
1
2
1
1
2
2
2
2
2
1
1
2
1
2
1
2
1
2
1
1
2
2
2
2
1
1
1
1
13
3
1
1
1
2
2
1
2
1
2
3
3
4
2
2
1
4
4
4
3
1
2
1
1
2
1
2
2
1
2
1
2
1
1
1
4
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
0
1
1
1
1
9
2
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
2
1
1
1
1
1
0
1
1
1
1
1
4
1
1
1
1
0
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
11
2
2
1
1
0
1
1
1
1
1
2
1
1
2
1
2
1
2
2
1
1
1
1
1
2
1
1
1
1
0
1
1
3
1
0
10
1
1
1
1
1
1
1
1
2
2
1
2
1
2
1
2
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
11
2
1
1
1
0
1
1
2
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
0
1
2
1
1
15
2
1
1
1
1
1
1
2
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
10
1
1
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
9
1
1
1
1
1
2
1
1
1
1
2
1
1
2
1
1
3
1
2
1
2
1
1
1
1
1
1
2
1
1
1
1
2
1
1
9
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
0
0
10
5
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
10
2
1
1
1
2
2
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
9
1
2
1
1
0
1
1
2
1
1
1
1
1
1
2
1
1
1
2
1
1
0
1
1
1
2
1
2
1
1
1
1
2
1
1
11
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
2
1
2
1
1
1
1
1
1
1
1
2
1
0
1
1
1
1
1
1
16
5
4
4
3
5
2
3
2
4
3
3
4
2
3
2
5
4
2
4
2
3
2
4
2
4
4
2
3
1
4
1
4
2
2
1
12
2
1
1
2
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
18
3
3
3
3
3
2
1
2
1
1
2
1
1
2
1
2
2
2
2
1
3
1
1
2
1
2
1
2
1
2
1
1
1
2
2
10
2
2
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
2
1
1
1
1
1
2
1
1
1
1
1
0
1
9
2
1
1
2
1
2
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
8
4
1
2
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
2
1
2
1
1
1
1
1
2
1
1
1
2
1
1
1
9
4
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
5
1
1
1
1
2
1
1
1
9
2
1
1
1
2
2
1
2
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
9
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
2
1
2
1
1
1
1
1
3
1
2
1
1
1
1
1
1
1
1
1
12
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
2
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
10
1
1
1
1
1
2
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
12
2
1
1
2
1
2
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
2
1
1
1
2
1
0
1
1
1
1
1
1
9
1
1
2
2
1
2
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
9
2
1
1
1
1
2
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
9
2
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
0
1
1
1
1
14
2
1
1
2
0
2
1
1
1
2
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
9
4
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
18
2
2
2
2
4
4
5
4
3
5
3
3
3
5
5
3
4
4
3
4
4
4
4
6
4
3
4
4
4
4
4
3
5
4
4
9
4
1
1
1
0
2
1
1
1
1
1
1
1
2
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
11
2
1
2
1
1
1
2
1
2
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
0
2
2
1
1
1
1
1
10
2
2
2
1
1
1
1
1
1
1
1
1
2
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
10
1
1
2
1
1
2
1
1
2
1
1
1
1
2
1
1
1
1
2
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
13
1
1
1
2
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
13
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
9
2
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
9
2
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
8
5
1
1
1
1
1
1
1
2
2
1
1
1
2
1
2
1
2
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
16
1
1
1
2
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
8
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
0
2
1
1
1
1
2
1
1
11
2
2
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
12
2
2
1
2
1
1
1
1
1
2
1
2
1
1
2
1
2
2
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
10
1
2
2
2
1
1
1
1
2
1
1
1
1
2
1
1
2
1
2
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
11
1
1
2
2
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
2
1
1
0
1
1
1
1
8
1
1
1
1
1
2
1
1
2
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
11
2
2
1
1
1
2
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
3
1
1
1
1
1
3
1
1
1
1
1
2
1
1
1
1
2
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
2
1
1
1
13
1
2
1
2
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
2
9
1
1
2
1
2
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
30
3
2
4
2
1
4
2
2
1
1
1
1
1
2
3
3
2
2
1
5
2
14
5
1
2
2
1
4
2
2
2
1
2
3
1
4
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
9
2
1
1
1
0
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
2
0
1
1
1
1
1
1
1
10
1
1
1
2
1
2
2
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
8
2
1
1
1
0
2
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
0
1
1
1
1
1
1
9
2
1
1
1
1
2
1
1
1
1
1
1
2
1
1
2
1
1
3
1
1
1
1
1
2
1
2
1
1
1
1
2
1
1
1
7
1
2
3
2
2
2
2
1
2
2
2
2
1
2
2
1
2
1
1
2
2
2
1
2
2
1
1
1
2
1
1
2
1
1
2
7
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
2
1
1
1
2
1
1
1
10
2
1
1
5
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
11
1
2
2
2
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
2
1
1
1
1
1
3
2
1
1
1
1
1
9
1
2
1
1
1
2
1
2
1
1
2
1
1
1
1
2
1
2
1
1
1
1
1
2
1
1
1
2
1
0
1
1
1
1
1
14
2
1
1
1
1
1
2
1
1
2
1
1
1
1
2
2
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
10
4
1
1
1
1
1
1
1
1
1
2
1
1
1
2
1
2
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
12
1
1
1
1
0
1
1
1
1
2
1
1
1
2
1
2
1
1
1
1
0
1
1
1
1
1
1
1
0
1
1
1
1
1
1
9
1
2
1
1
1
1
1
1
1
1
2
1
2
2
2
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
18
5
2
4
1
4
4
3
3
3
4
4
3
3
4
3
