4,,
4,,
4,,
4,,
2,,
4,,
2,,
3,,
5,,
5,,
8,,
6,,
6,,
5,,
11,,
5,,
5,,
6,,
5,,
2,,
2,,
5,,
3,,
3,,
3,,
3,,
3,,
3,,
6,,
8,,
6,,
6,,
10,,
7,,
7,,
5,,
8,,
7,,
6,,
3,,
5,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
8,,
6,,
4,,
5,,
4,,
6,,
6,,
5,,
5,,
4,,
7,,
3,,
3,,
3,,
4,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
22,,
5,,
5,,
5,,
7,,
4,,
5,,
6,,
6,,
6,,
6,,
3,,
3,,
2,,
7,,
3,,
3,,
3,,
4,,
2,,
3,,
3,,
3,,
6,,
12,,
5,,
5,,
8,,
5,,
6,,
13,,
5,,
5,,
6,,
5,,
3,,
3,,
5,,
4,,
2,,
5,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
5,,
5,,
5,,
5,,
8,,
7,,
6,,
7,,
7,,
5,,
7,,
4,,
5,,
3,,
4,,
3,,
2,,
4,,
2,,
3,,
3,,
4,,
4,,
2,,
3,,
3,,
3,,
5,,
5,,
7,,
5,,
4,,
8,,
9,,
6,,
4,,
6,,
5,,
5,,
6,,
5,,
2,,
4,,
3,,
3,,
3,,
5,,
3,,
3,,
4,,
3,,
3,,
2,,
3,,
3,,
5,,
7,,
5,,
8,,
6,,
5,,
7,,
6,,
5,,
5,,
7,,
5,,
6,,
7,,
4,,
6,,
2,,
4,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
5,,
5,,
5,,
6,,
5,,
7,,
6,,
5,,
6,,
6,,
5,,
6,,
11,,
5,,
6,,
7,,
5,,
11,,
6,,
2,,
4,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
4,,
3,,
3,,
3,,
3,,
6,,
5,,
5,,
5,,
5,,
5,,
5,,
6,,
5,,
5,,
6,,
5,,
5,,
5,,
6,,
5,,
7,,
5,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
4,,
3,,
3,,
3,,
2,,
2,,
3,,
4,,
4,,
2,,
3,,
5,,
5,,
5,,
6,,
6,,
5,,
7,,
6,,
5,,
5,,
7,,
5,,
8,,
5,,
5,,
6,,
5,,
4,,
5,,
5,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
5,,
10,,
5,,
3,,
3,,
3,,
2,,
4,,
4,,
3,,
3,,
3,,
6,,
6,,
7,,
5,,
5,,
7,,
6,,
5,,
6,,
6,,
6,,
7,,
6,,
5,,
5,,
5,,
6,,
5,,
5,,
5,,
4,,
2,,
4,,
4,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
5,,
2,,
2,,
2,,
2,,
3,,
3,,
3,,
5,,
3,,
3,,
2,,
4,,
6,,
5,,
5,,
21,,
5,,
6,,
7,,
4,,
4,,
6,,
5,,
4,,
5,,
5,,
5,,
9,,
7,,
5,,
5,,
7,,
6,,
5,,
7,,
6,,
3,,
2,,
4,,
5,,
4,,
2,,
3,,
3,,
6,,
2,,
2,,
3,,
5,,
4,,
2,,
6,,
5,,
4,,
3,,
4,,
2,,
3,,
3,,
3,,
2,,
5,,
4,,
5,,
6,,
6,,
5,,
5,,
4,,
6,,
4,,
5,,
5,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
5,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
3,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
4,,
4,,
5,,
6,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
5,,
5,,
4,,
5,,
5,,
4,,
4,,
4,,
4,,
4,,
5,,
5,,
5,,
5,,
5,,
5,,
5,,
5,,
4,,
3,,
3,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
4,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
4,,
2,,
3,,
2,,
2,,
4,,
5,,
4,,
5,,
4,,
4,,
4,,
5,,
5,,
5,,
4,,
5,,
4,,
5,,
5,,
5,,
5,,
5,,
5,,
5,,
6,,
4,,
4,,
4,,
5,,
4,,
6,,
5,,
5,,
4,,
5,,
5,,
5,,
6,,
3,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
3,,
4,,
3,,
2,,
2,,
2,,
3,,
4,,
4,,
4,,
5,,
5,,
5,,
4,,
7,,
4,,
5,,
5,,
5,,
5,,
5,,
4,,
5,,
4,,
5,,
4,,
6,,
5,,
5,,
4,,
5,,
5,,
11,,
5,,
5,,
5,,
6,,
8,,
11,,
13,,
13,,
8,,
6,,
6,,
6,,
5,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
3,,
2,,
3,,
4,,
3,,
4,,
5,,
5,,
18,,
5,,
5,,
5,,
5,,
4,,
5,,
5,,
21,,
5,,
5,,
4,,
4,,
4,,
7,,
5,,
5,,
5,,
5,,
5,,
5,,
4,,
11,,
5,,
4,,
4,,
4,,
5,,
5,,
4,,
6,,
5,,
4,,
4,,
5,,
4,,
4,,
5,,
6,,
5,,
4,,
5,,
4,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
4,,
3,,
5,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
5,,
5,,
4,,
4,,
4,,
4,,
5,,
4,,
5,,
5,,
5,,
5,,
5,,
5,,
5,,
6,,
5,,
5,,
5,,
4,,
4,,
5,,
5,,
6,,
5,,
5,,
4,,
5,,
4,,
5,,
5,,
4,,
4,,
5,,
4,,
5,,
5,,
5,,
9,,
4,,
4,,
5,,
5,,
4,,
6,,
5,,
5,,
5,,
5,,
5,,
5,,
4,,
5,,
7,,
5,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
7,,
3,,
2,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
7,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
5,,
3,,
3,,
2,,
2,,
3,,
2,,
2,,
5,,
4,,
5,,
6,,
10,,
5,,
4,,
5,,
5,,
4,,
5,,
4,,
5,,
5,,
5,,
5,,
6,,
5,,
7,,
19,,
4,,
5,,
5,,
4,,
6,,
6,,
5,,
4,,
4,,
5,,
4,,
7,,
5,,
5,,
6,,
5,,
5,,
5,,
5,,
4,,
5,,
4,,
5,,
5,,
5,,
5,,
5,,
5,,
6,,
4,,
4,,
5,,
5,,
5,,
4,,
5,,
4,,
4,,
5,,
4,,
5,,
6,,
5,,
6,,
4,,
4,,
5,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
4,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
2,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
2,,
4,,
5,,
4,,
5,,
7,,
5,,
5,,
4,,
5,,
4,,
5,,
4,,
5,,
4,,
5,,
5,,
4,,
5,,
4,,
5,,
4,,
5,,
5,,
5,,
5,,
5,,
5,,
4,,
5,,
5,,
5,,
6,,
4,,
4,,
5,,
5,,
5,,
5,,
4,,
10,,
5,,
5,,
6,,
6,,
5,,
5,,
5,,
5,,
4,,
5,,
5,,
4,,
4,,
5,,
5,,
7,,
5,,
5,,
5,,
4,,
5,,
4,,
4,,
4,,
4,,
5,,
4,,
4,,
6,,
11,,
6,,
6,,
6,,
21,,
6,,
14,,
5,,
5,,
6,,
6,,
6,,
5,,
5,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
4,,
3,,
3,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
5,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
4,,
3,,
2,,
3,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
2,,
3,,
4,,
4,,
5,,
6,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
6,,
4,,
5,,
5,,
5,,
6,,
10,,
5,,
4,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
5,,
4,,
4,,
6,,
5,,
5,,
4,,
5,,
4,,
18,,
5,,
5,,
4,,
5,,
5,,
5,,
8,,
4,,
4,,
5,,
5,,
4,,
4,,
5,,
5,,
6,,
4,,
5,,
5,,
4,,
5,,
4,,
6,,
4,,
4,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
5,,
4,,
4,,
4,,
5,,
5,,
5,,
5,,
5,,
4,,
5,,
6,,
5,,
7,,
5,,
5,,
4,,
7,,
5,,
4,,
5,,
4,,
4,,
5,,
4,,
5,,
6,,
4,,
5,,
4,,
4,,
5,,
6,,
4,,
5,,
5,,
4,,
5,,
5,,
5,,
4,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
6,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
3,,
18,,
2,,
3,,
4,,
2,,
3,,
4,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
2,,
4,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
4,,
4,,
5,,
5,,
5,,
8,,
6,,
4,,
4,,
5,,
5,,
4,,
5,,
5,,
4,,
5,,
4,,
5,,
4,,
6,,
5,,
5,,
4,,
5,,
5,,
4,,
4,,
5,,
4,,
5,,
5,,
4,,
7,,
8,,
4,,
5,,
5,,
4,,
6,,
5,,
4,,
4,,
6,,
5,,
4,,
5,,
5,,
5,,
6,,
5,,
5,,
4,,
5,,
4,,
4,,
5,,
5,,
5,,
4,,
4,,
4,,
4,,
6,,
4,,
5,,
5,,
5,,
5,,
4,,
5,,
5,,
6,,
5,,
5,,
5,,
5,,
5,,
5,,
4,,
4,,
4,,
4,,
5,,
5,,
5,,
7,,
5,,
4,,
5,,
4,,
4,,
5,,
5,,
5,,
4,,
5,,
4,,
4,,
5,,
15,,
5,,
5,,
4,,
4,,
5,,
5,,
5,,
4,,
5,,
4,,
4,,
5,,
4,,
5,,
4,,
5,,
5,,
4,,
4,,
4,,
7,,
5,,
5,,
4,,
4,,
4,,
5,,
5,,
4,,
5,,
4,,
5,,
4,,
5,,
5,,
5,,
4,,
4,,
19,,
7,,
5,,
4,,
6,,
4,,
5,,
5,,
5,,
4,,
4,,
6,,
5,,
3,,
6,,
3,,
3,,
3,,
3,,
4,,
3,,
4,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
4,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
4,,
3,,
2,,
3,,
8,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
5,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
2,,
3,,
2,,
3,,
2,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
2,,
2,,
4,,
3,,
2,,
3,,
3,,
3,,
3,,
4,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
4,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
3,,
4,,
5,,
4,,
4,,
5,,
6,,
5,,
5,,
4,,
5,,
5,,
4,,
6,,
5,,
4,,
5,,
5,,
4,,
5,,
5,,
6,,
5,,
5,,
4,,
4,,
5,,
6,,
4,,
4,,
5,,
4,,
4,,
5,,
6,,
5,,
4,,
4,,
5,,
5,,
5,,
4,,
5,,
5,,
4,,
4,,
5,,
4,,
8,,
5,,
5,,
4,,
4,,
5,,
4,,
5,,
5,,
5,,
5,,
5,,
5,,
4,,
4,,
5,,
5,,
5,,
4,,
4,,
4,,
4,,
5,,
5,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
9,,
6,,
5,,
6,,
6,,
4,,
5,,
4,,
7,,
6,,
16,,
5,,
5,,
6,,
4,,
9,,
6,,
5,,
4,,
4,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
5,,
4,,
5,,
5,,
5,,
4,,
5,,
5,,
4,,
4,,
7,,
5,,
5,,
5,,
5,,
5,,
4,,
6,,
5,,
4,,
5,,
5,,
4,,
4,,
4,,
5,,
5,,
5,,
5,,
5,,
4,,
4,,
5,,
4,,
4,,
4,,
5,,
5,,
5,,
4,,
4,,
7,,
5,,
7,,
6,,
4,,
5,,
5,,
6,,
5,,
5,,
5,,
4,,
5,,
4,,
4,,
6,,
6,,
5,,
4,,
4,,
5,,
5,,
4,,
4,,
5,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
4,,
4,,
5,,
5,,
7,,
4,,
4,,
5,,
4,,
4,,
4,,
5,,
9,,
5,,
4,,
4,,
5,,
4,,
5,,
4,,
5,,
5,,
5,,
4,,
5,,
5,,
5,,
11,,
5,,
4,,
4,,
5,,
5,,
18,,
6,,
5,,
5,,
5,,
5,,
5,,
7,,
8,,
7,,
5,,
5,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
2,,
3,,
3,,
3,,
2,,
4,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
4,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
2,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
6,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
3,,
2,,
3,,
2,,
3,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
3,,
5,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
4,,
3,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
2,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
4,,
4,,
3,,
2,,
2,,
2,,
3,,
3,,
2,,
3,,
4,,
2,,
2,,
3,,
3,,
3,,
4,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
4,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
2,,
3,,
2,,
2,,
3,,
2,,
2,,
3,,
3,,
2,,
3,,
3,,
3,,
3,,
3,,
2,,
2,,
3,,
2,,
3,,
3,,
2,,
3,,
7,,
5,,
5,,
4,,
5,,
4,,
4,,
5,,
5,,
5,,
5,,
4,,
4,,
5,,
5,,
5,,
4,,
6,,
5,,
4,,
5,,
5,,
5,,
5,,
5,,
5,,
4,,
4,,
5,,
5,,
5,,
5,,
4,,
4,,
5,,
5,,
4,,
6,,
5,,
4,,
5,,
5,,
18,,
7,,
5,,
5,,
10,,
5,,
5,,
5,,
5,,
5,,
5,,
5,,
5,,
5,,
5,,
6,,
5,,
5,,
4,,
5,,
4,,
5,,
5,,
4,,
4,,
5,,
5,,
5,,
4,,
5,,
4,,
5,,
4,,
4,,
4,,
5,,
8,,
5,,
5,,
4,,
4,,
4,,
5,,
6,,
6,,
5,,
5,,
5,,
6,,
6,,
12,,
10,,
6,,
5,,
6,,
9,,
8,,
8,,
23,,
9,,
12,,
10,,
8,,
11,,
11,,
9,,
5,,
5,,
5,,
5,,
21,,
4,,
4,,
4,,
4,,
5,,
5,,
5,,
4,,
4,,
4,,
5,,
5,,
6,,
5,,
5,,
5,,
4,,
6,,
5,,
4,,
5,,
5,,
5,,
5,,
7,,
5,,
6,,
5,,
5,,
4,,
6,,
4,,
4,,
5,,
4,,
4,,
5,,
5,,
4,,
4,,
5,,
5,,
4,,
4,,
4,,
5,,
4,,
5,,
4,,
5,,
5,,
4,,
5,,
4,,
4,,
4,,
5,,
5,,
5,,
5,,
5,,
5,,
4,,
4,,
5,,
5,,
5,,
5,,
5,,
4,,
4,,
5,,
4,,
4,,
4,,
5,,
5,,
6,,
4,,
4,,
5,,
5,,
5,,
5,,
5,,
5,,
5,,
5,,
4,,
5,,
5,,
6,,
4,,
4,,
5,,
5,,
7,,
4,,
4,,
4,,
5,,
5,,
4,,
5,,
5,,
5,,
5,,
4,,
4,,
5,,
5,,
4,,
4,,
4,,
4,,
4,,
5,,
